EPI_ISL_571211	0
EPI_ISL_571212	1
EPI_ISL_571213	0
EPI_ISL_571214	2
EPI_ISL_571215	2
EPI_ISL_571216	0
EPI_ISL_571217	0
EPI_ISL_571218	3
EPI_ISL_571219	0
EPI_ISL_571220	1
EPI_ISL_571221	0
EPI_ISL_571222	2
EPI_ISL_571223	2
EPI_ISL_571224	1
EPI_ISL_571225	2
EPI_ISL_571226	0
EPI_ISL_571227	0
EPI_ISL_571228	3
EPI_ISL_571229	3
EPI_ISL_571230	0
EPI_ISL_571231	1
EPI_ISL_605071	10
EPI_ISL_614857	1
EPI_ISL_618342	2
EPI_ISL_629025	2
EPI_ISL_629090	2
EPI_ISL_629091	3
EPI_ISL_629092	1
EPI_ISL_678037	4
EPI_ISL_685220	4
EPI_ISL_685238	11
EPI_ISL_691017	2
EPI_ISL_691018	1
EPI_ISL_691019	1
EPI_ISL_691020	3
EPI_ISL_691021	5
EPI_ISL_691022	0
EPI_ISL_755821	0
EPI_ISL_755822	8
EPI_ISL_755823	1
EPI_ISL_755827	3
EPI_ISL_806207	5
EPI_ISL_812141	0
EPI_ISL_826798	3
EPI_ISL_882883	2
EPI_ISL_915385	3
EPI_ISL_1233216	2
EPI_ISL_1233217	2
EPI_ISL_1233218	3
EPI_ISL_1233219	1
EPI_ISL_1233220	2
EPI_ISL_1233221	2
EPI_ISL_422711	2
EPI_ISL_422712	5
EPI_ISL_422714	3
EPI_ISL_422715	8
EPI_ISL_422716	8
EPI_ISL_422717	8
EPI_ISL_422718	4
EPI_ISL_422719	3
EPI_ISL_422720	6
EPI_ISL_422721	2
EPI_ISL_422722	2
EPI_ISL_422724	3
EPI_ISL_422725	11
EPI_ISL_422726	10
EPI_ISL_422727	6
EPI_ISL_422728	7
EPI_ISL_422729	1
EPI_ISL_422730	6
EPI_ISL_422732	1
EPI_ISL_422733	2
EPI_ISL_422734	8
EPI_ISL_422735	3
EPI_ISL_422736	8
EPI_ISL_422737	2
EPI_ISL_422738	0
EPI_ISL_422741	1
EPI_ISL_422742	6
EPI_ISL_422744	0
EPI_ISL_422745	3
EPI_ISL_422746	8
EPI_ISL_422747	3
EPI_ISL_422748	6
EPI_ISL_422749	8
EPI_ISL_422750	10
EPI_ISL_422751	2
EPI_ISL_422752	1
EPI_ISL_422753	3
EPI_ISL_422754	4
EPI_ISL_422755	0
EPI_ISL_422759	2
EPI_ISL_422770	6
EPI_ISL_427803	11
EPI_ISL_427806	12
EPI_ISL_427807	13
EPI_ISL_427808	1
EPI_ISL_432377	2
EPI_ISL_433407	5
EPI_ISL_433433	3
EPI_ISL_438224	0
EPI_ISL_438225	10
EPI_ISL_438228	2
EPI_ISL_438235	1
EPI_ISL_438240	1
EPI_ISL_438244	0
EPI_ISL_439562	9
EPI_ISL_439565	1
EPI_ISL_439568	1
EPI_ISL_439570	4
EPI_ISL_439572	1
EPI_ISL_439574	2
EPI_ISL_439588	3
EPI_ISL_452544	9
EPI_ISL_452546	2
EPI_ISL_452547	6
EPI_ISL_452549	2
EPI_ISL_452551	2
EPI_ISL_452552	2
EPI_ISL_452564	5
EPI_ISL_452566	13
EPI_ISL_452567	2
EPI_ISL_452575	3
EPI_ISL_452576	2
EPI_ISL_452577	3
EPI_ISL_452593	4
EPI_ISL_452597	3
EPI_ISL_452598	4
EPI_ISL_453840	5
EPI_ISL_453844	6
EPI_ISL_453845	5
EPI_ISL_453846	6
EPI_ISL_453847	5
EPI_ISL_453848	6
EPI_ISL_453850	3
EPI_ISL_453851	3
EPI_ISL_453852	4
EPI_ISL_453853	11
EPI_ISL_453865	4
EPI_ISL_453866	4
EPI_ISL_455041	2
EPI_ISL_455043	7
EPI_ISL_455048	10
EPI_ISL_455050	11
EPI_ISL_455063	1
EPI_ISL_455064	3
EPI_ISL_456320	11
EPI_ISL_456321	3
EPI_ISL_458700	1
EPI_ISL_458708	1
EPI_ISL_458709	12
EPI_ISL_465820	4
EPI_ISL_465821	1
EPI_ISL_465822	1
EPI_ISL_465823	1
EPI_ISL_465824	2
EPI_ISL_465834	2
EPI_ISL_468308	3
EPI_ISL_471972	3
EPI_ISL_471973	2
EPI_ISL_471975	2
EPI_ISL_471976	3
EPI_ISL_480000	5
EPI_ISL_480001	4
EPI_ISL_480003	3
EPI_ISL_483959	10
EPI_ISL_483980	2
EPI_ISL_483985	2
EPI_ISL_483986	2
EPI_ISL_483987	11
EPI_ISL_483989	9
EPI_ISL_483992	3
EPI_ISL_483995	10
EPI_ISL_483999	3
EPI_ISL_488510	10
EPI_ISL_488511	7
EPI_ISL_488512	9
EPI_ISL_488518	10
EPI_ISL_488519	10
EPI_ISL_488525	4
EPI_ISL_488528	4
EPI_ISL_488536	4
EPI_ISL_488538	12
EPI_ISL_488543	10
EPI_ISL_488575	1
EPI_ISL_488579	3
EPI_ISL_488594	3
EPI_ISL_494609	3
EPI_ISL_498180	1
EPI_ISL_498182	3
EPI_ISL_498183	2
EPI_ISL_498185	0
EPI_ISL_498187	7
EPI_ISL_498189	2
EPI_ISL_498190	1
EPI_ISL_510113	0
EPI_ISL_510186	3
EPI_ISL_511400	1
EPI_ISL_511401	1
EPI_ISL_511402	4
EPI_ISL_511403	3
EPI_ISL_511405	3
EPI_ISL_511408	6
EPI_ISL_511410	2
EPI_ISL_511411	1
EPI_ISL_511413	2
EPI_ISL_511416	1
EPI_ISL_511418	6
EPI_ISL_511425	2
EPI_ISL_511430	7
EPI_ISL_511483	5
EPI_ISL_511484	4
EPI_ISL_512742	3
EPI_ISL_512743	11
EPI_ISL_512744	13
EPI_ISL_512755	6
EPI_ISL_512763	12
EPI_ISL_515181	8
EPI_ISL_528292	1
EPI_ISL_528293	3
EPI_ISL_528294	0
EPI_ISL_528296	1
EPI_ISL_528297	4
EPI_ISL_528299	1
EPI_ISL_536789	14
EPI_ISL_547449	10
EPI_ISL_547465	4
EPI_ISL_547473	12
EPI_ISL_560406	9
EPI_ISL_560413	1
EPI_ISL_560414	1
EPI_ISL_560415	7
EPI_ISL_560591	0
EPI_ISL_560592	2
EPI_ISL_560593	4
EPI_ISL_571232	0
EPI_ISL_571233	0
EPI_ISL_571234	0
EPI_ISL_571235	0
EPI_ISL_571236	2
EPI_ISL_571237	0
EPI_ISL_571238	2
EPI_ISL_571239	0
EPI_ISL_571240	0
EPI_ISL_571241	1
EPI_ISL_571242	1
EPI_ISL_571243	0
EPI_ISL_571244	0
EPI_ISL_571245	0
EPI_ISL_571246	0
EPI_ISL_571247	0
EPI_ISL_571283	2
EPI_ISL_571284	1
EPI_ISL_571285	1
EPI_ISL_583246	0
EPI_ISL_583248	3
EPI_ISL_596509	11
EPI_ISL_596510	3
EPI_ISL_596511	3
EPI_ISL_613433	6
EPI_ISL_613434	7
EPI_ISL_613435	1
EPI_ISL_613436	5
EPI_ISL_613437	2
EPI_ISL_613438	5
EPI_ISL_613439	3
EPI_ISL_613440	1
EPI_ISL_613441	4
EPI_ISL_613442	1
EPI_ISL_613447	2
EPI_ISL_613450	4
EPI_ISL_613461	6
EPI_ISL_614876	2
EPI_ISL_614878	2
EPI_ISL_614879	2
EPI_ISL_618313	4
EPI_ISL_644688	3
EPI_ISL_644689	2
EPI_ISL_644690	3
EPI_ISL_644691	9
EPI_ISL_644692	3
EPI_ISL_644693	1
EPI_ISL_806285	6
EPI_ISL_806289	0
EPI_ISL_806302	3
EPI_ISL_806367	5
EPI_ISL_806371	3
EPI_ISL_806388	5
EPI_ISL_826800	5
EPI_ISL_826802	1
EPI_ISL_826804	2
EPI_ISL_826805	2
EPI_ISL_875684	13
EPI_ISL_965828	2
EPI_ISL_965829	1
EPI_ISL_965830	2
EPI_ISL_965831	2
EPI_ISL_965832	3
EPI_ISL_965833	5
EPI_ISL_965834	2
EPI_ISL_965835	3
EPI_ISL_1239429	2
EPI_ISL_1239430	2
EPI_ISL_1239431	0
EPI_ISL_1239432	2
EPI_ISL_1239433	2
EPI_ISL_1239434	1
EPI_ISL_1239435	3
EPI_ISL_1239437	7
EPI_ISL_1239439	2
EPI_ISL_1239440	1
EPI_ISL_1239442	1
EPI_ISL_420030	2
EPI_ISL_420031	6
EPI_ISL_420032	6
EPI_ISL_420033	2
EPI_ISL_420034	2
EPI_ISL_420035	1
EPI_ISL_420036	11
EPI_ISL_422690	7
EPI_ISL_422691	3
EPI_ISL_422692	2
EPI_ISL_422695	2
EPI_ISL_422696	1
EPI_ISL_422697	3
EPI_ISL_422698	4
EPI_ISL_422700	3
EPI_ISL_422701	7
EPI_ISL_422702	4
EPI_ISL_422706	2
EPI_ISL_422707	2
EPI_ISL_422708	3
EPI_ISL_422709	5
EPI_ISL_426295	1
EPI_ISL_428856	8
EPI_ISL_428884	4
EPI_ISL_428887	5
EPI_ISL_428889	5
EPI_ISL_428891	5
EPI_ISL_428892	2
EPI_ISL_428893	7
EPI_ISL_428895	3
EPI_ISL_428897	10
EPI_ISL_428898	7
EPI_ISL_439533	7
EPI_ISL_439535	9
EPI_ISL_439538	1
EPI_ISL_439540	2
EPI_ISL_439541	10
EPI_ISL_439542	1
EPI_ISL_439547	4
EPI_ISL_439591	2
EPI_ISL_439594	2
EPI_ISL_439596	12
EPI_ISL_444001	1
EPI_ISL_444002	11
EPI_ISL_445330	2
EPI_ISL_452553	10
EPI_ISL_452554	2
EPI_ISL_452555	2
EPI_ISL_452556	2
EPI_ISL_452557	10
EPI_ISL_452558	2
EPI_ISL_452559	10
EPI_ISL_452560	3
EPI_ISL_452561	11
EPI_ISL_452562	3
EPI_ISL_452570	10
EPI_ISL_452571	1
EPI_ISL_452572	2
EPI_ISL_452573	2
EPI_ISL_452574	2
EPI_ISL_453813	2
EPI_ISL_453814	2
EPI_ISL_453815	6
EPI_ISL_453816	10
EPI_ISL_453817	2
EPI_ISL_453818	2
EPI_ISL_453820	2
EPI_ISL_453822	2
EPI_ISL_453823	3
EPI_ISL_453824	3
EPI_ISL_453826	3
EPI_ISL_453827	2
EPI_ISL_453828	4
EPI_ISL_453829	5
EPI_ISL_453830	3
EPI_ISL_453832	2
EPI_ISL_453833	5
EPI_ISL_453834	2
EPI_ISL_453835	11
EPI_ISL_453836	11
EPI_ISL_453839	1
EPI_ISL_456042	2
EPI_ISL_456046	4
EPI_ISL_456049	3
EPI_ISL_456050	5
EPI_ISL_456051	0
EPI_ISL_456053	1
EPI_ISL_456054	0
EPI_ISL_456060	0
EPI_ISL_456062	3
EPI_ISL_456063	3
EPI_ISL_456066	14
EPI_ISL_456076	4
EPI_ISL_456077	3
EPI_ISL_458653	1
EPI_ISL_465811	2
EPI_ISL_465812	3
EPI_ISL_465818	11
EPI_ISL_465819	11
EPI_ISL_465869	10
EPI_ISL_468020	3
EPI_ISL_468021	9
EPI_ISL_468022	9
EPI_ISL_468023	1
EPI_ISL_468026	2
EPI_ISL_468028	1
EPI_ISL_468029	3
EPI_ISL_468030	13
EPI_ISL_468033	13
EPI_ISL_468034	11
EPI_ISL_468042	11
EPI_ISL_470356	1
EPI_ISL_470357	5
EPI_ISL_481056	2
EPI_ISL_482313	2
EPI_ISL_482314	4
EPI_ISL_482315	2
EPI_ISL_482316	9
EPI_ISL_482317	8
EPI_ISL_482318	1
EPI_ISL_482319	9
EPI_ISL_482327	1
EPI_ISL_482328	2
EPI_ISL_482329	10
EPI_ISL_482330	4
EPI_ISL_482331	8
EPI_ISL_482332	9
EPI_ISL_482333	10
EPI_ISL_495620	10
EPI_ISL_495621	3
EPI_ISL_495622	0
EPI_ISL_495623	1
EPI_ISL_495624	0
EPI_ISL_495625	3
EPI_ISL_495626	1
EPI_ISL_495627	0
EPI_ISL_495628	2
EPI_ISL_495657	1
EPI_ISL_495661	1
EPI_ISL_496920	1
EPI_ISL_496921	0
EPI_ISL_496922	8
EPI_ISL_496923	0
EPI_ISL_496924	1
EPI_ISL_496925	4
EPI_ISL_496926	4
EPI_ISL_496927	0
EPI_ISL_496928	1
EPI_ISL_496929	4
EPI_ISL_506965	3
EPI_ISL_506966	0
EPI_ISL_506967	0
EPI_ISL_506968	3
EPI_ISL_506969	4
EPI_ISL_506970	0
EPI_ISL_506971	1
EPI_ISL_506972	1
EPI_ISL_506973	1
EPI_ISL_506974	9
EPI_ISL_506975	10
EPI_ISL_506976	2
EPI_ISL_506977	2
EPI_ISL_506979	2
EPI_ISL_506980	1
EPI_ISL_512789	1
EPI_ISL_512797	2
EPI_ISL_516302	3
EPI_ISL_516306	0
EPI_ISL_516308	0
EPI_ISL_516311	3
EPI_ISL_516314	0
EPI_ISL_516316	2
EPI_ISL_516317	0
EPI_ISL_516321	0
EPI_ISL_516322	2
EPI_ISL_516324	0
EPI_ISL_528301	3
EPI_ISL_528302	1
EPI_ISL_528304	1
EPI_ISL_528309	2
EPI_ISL_528310	5
EPI_ISL_528313	2
EPI_ISL_528315	9
EPI_ISL_528316	2
EPI_ISL_528317	3
EPI_ISL_528318	3
EPI_ISL_528319	4
EPI_ISL_528320	0
EPI_ISL_528325	2
EPI_ISL_528328	2
EPI_ISL_529600	4
EPI_ISL_529601	4
EPI_ISL_529602	4
EPI_ISL_529603	10
EPI_ISL_529604	4
EPI_ISL_529605	4
EPI_ISL_529606	4
EPI_ISL_529607	4
EPI_ISL_529608	6
EPI_ISL_529609	10
EPI_ISL_529610	4
EPI_ISL_529611	5
EPI_ISL_529612	10
EPI_ISL_529613	5
EPI_ISL_529614	4
EPI_ISL_529616	1
EPI_ISL_539008	4
EPI_ISL_539014	9
EPI_ISL_539028	0
EPI_ISL_539032	1
EPI_ISL_539033	3
EPI_ISL_539058	9
EPI_ISL_571109	0
EPI_ISL_571110	0
EPI_ISL_571177	1
EPI_ISL_571189	1
EPI_ISL_571190	0
EPI_ISL_571191	0
EPI_ISL_571192	1
EPI_ISL_571193	1
EPI_ISL_571194	3
EPI_ISL_571195	1
EPI_ISL_571196	3
EPI_ISL_571197	3
EPI_ISL_571198	1
EPI_ISL_571199	2
EPI_ISL_648081	0
EPI_ISL_648082	1
EPI_ISL_648083	8
EPI_ISL_801596	2
EPI_ISL_848164	10
EPI_ISL_848165	11
EPI_ISL_911925	2
EPI_ISL_911926	3
EPI_ISL_911927	2
EPI_ISL_940486	0
EPI_ISL_940489	2
EPI_ISL_940490	2
EPI_ISL_940497	1
EPI_ISL_1015027	1
EPI_ISL_420015	2
EPI_ISL_420016	12
EPI_ISL_420017	12
EPI_ISL_420021	1
EPI_ISL_420022	2
EPI_ISL_420023	2
EPI_ISL_420056	2
EPI_ISL_420057	5
EPI_ISL_420059	2
EPI_ISL_420061	3
EPI_ISL_420063	2
EPI_ISL_420064	3
EPI_ISL_420084	3
EPI_ISL_421510	3
EPI_ISL_421511	2
EPI_ISL_421512	1
EPI_ISL_421513	2
EPI_ISL_421519	4
EPI_ISL_422687	2
EPI_ISL_422689	7
EPI_ISL_422699	4
EPI_ISL_433326	2
EPI_ISL_433327	3
EPI_ISL_433329	8
EPI_ISL_433330	9
EPI_ISL_433333	4
EPI_ISL_433334	3
EPI_ISL_433335	3
EPI_ISL_433339	8
EPI_ISL_433340	2
EPI_ISL_433341	9
EPI_ISL_433350	3
EPI_ISL_433353	5
EPI_ISL_434682	0
EPI_ISL_434691	11
EPI_ISL_434832	1
EPI_ISL_434833	3
EPI_ISL_434834	3
EPI_ISL_434837	3
EPI_ISL_434839	0
EPI_ISL_434840	2
EPI_ISL_434841	1
EPI_ISL_434843	1
EPI_ISL_434844	0
EPI_ISL_434847	0
EPI_ISL_434849	3
EPI_ISL_444007	1
EPI_ISL_444009	8
EPI_ISL_444010	5
EPI_ISL_444012	11
EPI_ISL_444015	2
EPI_ISL_444016	8
EPI_ISL_444019	3
EPI_ISL_444021	8
EPI_ISL_445326	3
EPI_ISL_445327	4
EPI_ISL_445328	2
EPI_ISL_445329	7
EPI_ISL_445340	3
EPI_ISL_445342	2
EPI_ISL_445343	1
EPI_ISL_445344	5
EPI_ISL_445346	1
EPI_ISL_445347	3
EPI_ISL_445348	0
EPI_ISL_445355	3
EPI_ISL_445356	9
EPI_ISL_445366	2
EPI_ISL_445367	4
EPI_ISL_445368	2
EPI_ISL_456007	2
EPI_ISL_456012	4
EPI_ISL_456015	0
EPI_ISL_456017	1
EPI_ISL_456019	0
EPI_ISL_456020	1
EPI_ISL_456022	2
EPI_ISL_456023	0
EPI_ISL_456024	1
EPI_ISL_456027	3
EPI_ISL_456029	2
EPI_ISL_456031	1
EPI_ISL_456033	1
EPI_ISL_456039	2
EPI_ISL_458619	1
EPI_ISL_458621	8
EPI_ISL_458622	1
EPI_ISL_458623	3
EPI_ISL_458628	13
EPI_ISL_458631	1
EPI_ISL_458636	10
EPI_ISL_458638	12
EPI_ISL_458641	10
EPI_ISL_458642	12
EPI_ISL_458650	1
EPI_ISL_458651	2
EPI_ISL_458654	10
EPI_ISL_458660	1
EPI_ISL_458668	7
EPI_ISL_458669	10
EPI_ISL_458684	10
EPI_ISL_458690	6
EPI_ISL_458696	3
EPI_ISL_459975	3
EPI_ISL_460948	5
EPI_ISL_468002	6
EPI_ISL_468014	3
EPI_ISL_468015	3
EPI_ISL_468018	12
EPI_ISL_482306	5
EPI_ISL_483613	4
EPI_ISL_486058	1
EPI_ISL_495611	11
EPI_ISL_495612	10
EPI_ISL_495613	1
EPI_ISL_495614	4
EPI_ISL_495615	3
EPI_ISL_495616	12
EPI_ISL_495617	4
EPI_ISL_495618	1
EPI_ISL_495619	0
EPI_ISL_496930	2
EPI_ISL_500667	5
EPI_ISL_500668	12
EPI_ISL_500680	1
EPI_ISL_500683	1
EPI_ISL_500684	1
EPI_ISL_500685	0
EPI_ISL_500686	11
EPI_ISL_500687	1
EPI_ISL_500688	1
EPI_ISL_509005	1
EPI_ISL_509006	2
EPI_ISL_509007	3
EPI_ISL_509008	0
EPI_ISL_509009	1
EPI_ISL_511316	4
EPI_ISL_511326	5
EPI_ISL_511327	1
EPI_ISL_511328	1
EPI_ISL_511331	3
EPI_ISL_511332	2
EPI_ISL_511333	9
EPI_ISL_511334	10
EPI_ISL_511336	4
EPI_ISL_512658	2
EPI_ISL_512801	4
EPI_ISL_512802	0
EPI_ISL_512806	3
EPI_ISL_512807	3
EPI_ISL_527010	10
EPI_ISL_527016	1
EPI_ISL_527035	1
EPI_ISL_528330	2
EPI_ISL_528331	6
EPI_ISL_528332	1
EPI_ISL_528337	2
EPI_ISL_528341	2
EPI_ISL_528343	1
EPI_ISL_528344	1
EPI_ISL_528345	2
EPI_ISL_528347	5
EPI_ISL_528348	0
EPI_ISL_528349	6
EPI_ISL_528351	2
EPI_ISL_528352	4
EPI_ISL_528354	3
EPI_ISL_528355	3
EPI_ISL_528359	3
EPI_ISL_528362	3
EPI_ISL_528363	2
EPI_ISL_528364	1
EPI_ISL_528365	2
EPI_ISL_528366	6
EPI_ISL_528367	5
EPI_ISL_528368	2
EPI_ISL_528370	6
EPI_ISL_528371	2
EPI_ISL_528373	3
EPI_ISL_571100	5
EPI_ISL_571101	1
EPI_ISL_571102	0
EPI_ISL_571103	0
EPI_ISL_571104	0
EPI_ISL_571105	0
EPI_ISL_571106	3
EPI_ISL_571107	1
EPI_ISL_571108	12
EPI_ISL_571111	2
EPI_ISL_571112	1
EPI_ISL_571113	0
EPI_ISL_571114	2
EPI_ISL_571115	3
EPI_ISL_571116	1
EPI_ISL_571117	2
EPI_ISL_571118	0
EPI_ISL_571119	2
EPI_ISL_571120	2
EPI_ISL_571121	3
EPI_ISL_571122	1
EPI_ISL_571123	1
EPI_ISL_571124	0
EPI_ISL_571125	1
EPI_ISL_571126	3
EPI_ISL_571128	1
EPI_ISL_571129	0
EPI_ISL_571130	2
EPI_ISL_571131	1
EPI_ISL_571132	2
EPI_ISL_571133	1
EPI_ISL_571134	2
EPI_ISL_571135	0
EPI_ISL_571136	2
EPI_ISL_571137	1
EPI_ISL_571138	1
EPI_ISL_571139	1
EPI_ISL_571140	1
EPI_ISL_571141	0
EPI_ISL_571142	0
EPI_ISL_571143	2
EPI_ISL_571144	1
EPI_ISL_571145	1
EPI_ISL_571146	0
EPI_ISL_571147	1
EPI_ISL_571148	1
EPI_ISL_571151	1
EPI_ISL_571155	1
EPI_ISL_571158	1
EPI_ISL_571161	15
EPI_ISL_571162	0
EPI_ISL_571163	4
EPI_ISL_571164	2
EPI_ISL_571165	0
EPI_ISL_571166	2
EPI_ISL_571167	1
EPI_ISL_571168	1
EPI_ISL_571169	0
EPI_ISL_571170	1
EPI_ISL_571171	1
EPI_ISL_571172	3
EPI_ISL_571174	2
EPI_ISL_571175	3
EPI_ISL_699656	14
EPI_ISL_717768	2
EPI_ISL_848183	1
EPI_ISL_848184	1
EPI_ISL_848185	1
EPI_ISL_848186	1
EPI_ISL_848187	3
EPI_ISL_1015008	1
EPI_ISL_1015009	1
EPI_ISL_1015016	2
EPI_ISL_1015019	2
EPI_ISL_1015090	2
EPI_ISL_1015091	3
EPI_ISL_1015092	1
EPI_ISL_1015093	1
EPI_ISL_1015094	4
EPI_ISL_1015095	5
EPI_ISL_1015096	4
EPI_ISL_1015097	4
EPI_ISL_1015098	4
EPI_ISL_1015099	9
EPI_ISL_1168443	3
EPI_ISL_1168444	5
EPI_ISL_419254	1
EPI_ISL_419255	1
EPI_ISL_419259	8
EPI_ISL_419265	2
EPI_ISL_419266	2
EPI_ISL_420223	4
EPI_ISL_420224	2
EPI_ISL_420225	2
EPI_ISL_420226	3
EPI_ISL_420227	2
EPI_ISL_420228	11
EPI_ISL_420229	2
EPI_ISL_420230	9
EPI_ISL_420231	11
EPI_ISL_420232	11
EPI_ISL_420233	4
EPI_ISL_420234	4
EPI_ISL_420235	11
EPI_ISL_420236	3
EPI_ISL_420237	10
EPI_ISL_420238	2
EPI_ISL_420239	9
EPI_ISL_420240	5
EPI_ISL_420241	5
EPI_ISL_420242	2
EPI_ISL_420243	2
EPI_ISL_420244	5
EPI_ISL_420245	7
EPI_ISL_420246	12
EPI_ISL_420247	9
EPI_ISL_420248	4
EPI_ISL_420249	12
EPI_ISL_420250	2
EPI_ISL_420251	5
EPI_ISL_420252	10
EPI_ISL_420253	2
EPI_ISL_420254	1
EPI_ISL_420255	7
EPI_ISL_420256	9
EPI_ISL_421506	3
EPI_ISL_421507	3
EPI_ISL_421508	1
EPI_ISL_421509	4
EPI_ISL_422861	1
EPI_ISL_422885	3
EPI_ISL_422886	10
EPI_ISL_422895	0
EPI_ISL_425048	9
EPI_ISL_432207	2
EPI_ISL_432220	1
EPI_ISL_432231	10
EPI_ISL_433535	1
EPI_ISL_433536	2
EPI_ISL_434828	2
EPI_ISL_434829	3
EPI_ISL_434831	4
EPI_ISL_434845	7
EPI_ISL_434846	2
EPI_ISL_434850	1
EPI_ISL_434851	2
EPI_ISL_434852	4
EPI_ISL_434853	0
EPI_ISL_434854	1
EPI_ISL_434855	3
EPI_ISL_434856	0
EPI_ISL_434857	0
EPI_ISL_434858	2
EPI_ISL_434859	3
EPI_ISL_434860	2
EPI_ISL_434861	0
EPI_ISL_434863	0
EPI_ISL_434864	3
EPI_ISL_434865	3
EPI_ISL_434866	4
EPI_ISL_434867	2
EPI_ISL_434868	2
EPI_ISL_434870	0
EPI_ISL_434871	0
EPI_ISL_434873	1
EPI_ISL_434875	5
EPI_ISL_434876	4
EPI_ISL_434877	4
EPI_ISL_434878	3
EPI_ISL_434879	0
EPI_ISL_434880	0
EPI_ISL_434881	0
EPI_ISL_434882	3
EPI_ISL_434883	1
EPI_ISL_434884	2
EPI_ISL_434885	1
EPI_ISL_434887	4
EPI_ISL_434888	2
EPI_ISL_434889	1
EPI_ISL_434890	0
EPI_ISL_434891	4
EPI_ISL_434892	3
EPI_ISL_434893	4
EPI_ISL_434894	2
EPI_ISL_434895	1
EPI_ISL_434896	6
EPI_ISL_434897	5
EPI_ISL_437030	2
EPI_ISL_437033	2
EPI_ISL_437090	1
EPI_ISL_437091	3
EPI_ISL_437093	4
EPI_ISL_437094	3
EPI_ISL_437095	1
EPI_ISL_437096	3
EPI_ISL_450004	0
EPI_ISL_450005	1
EPI_ISL_450006	3
EPI_ISL_450007	2
EPI_ISL_450008	0
EPI_ISL_450009	1
EPI_ISL_450010	0
EPI_ISL_452657	2
EPI_ISL_452658	2
EPI_ISL_452659	3
EPI_ISL_452661	3
EPI_ISL_452662	5
EPI_ISL_452663	6
EPI_ISL_452664	3
EPI_ISL_452665	4
EPI_ISL_452666	9
EPI_ISL_452669	3
EPI_ISL_452670	3
EPI_ISL_452671	4
EPI_ISL_452672	5
EPI_ISL_475329	3
EPI_ISL_475378	11
EPI_ISL_486060	1
EPI_ISL_486061	1
EPI_ISL_486062	1
EPI_ISL_486063	1
EPI_ISL_486065	1
EPI_ISL_488611	3
EPI_ISL_488620	14
EPI_ISL_488626	8
EPI_ISL_488657	12
EPI_ISL_488658	2
EPI_ISL_488664	2
EPI_ISL_488666	1
EPI_ISL_488667	10
EPI_ISL_488669	10
EPI_ISL_488670	3
EPI_ISL_488675	5
EPI_ISL_488681	2
EPI_ISL_488682	4
EPI_ISL_488683	8
EPI_ISL_490975	5
EPI_ISL_490978	3
EPI_ISL_490982	2
EPI_ISL_490983	2
EPI_ISL_490984	2
EPI_ISL_490985	2
EPI_ISL_490986	0
EPI_ISL_490987	0
EPI_ISL_490989	1
EPI_ISL_490990	3
EPI_ISL_490991	2
EPI_ISL_490992	1
EPI_ISL_490993	1
EPI_ISL_490994	2
EPI_ISL_490995	1
EPI_ISL_490996	6
EPI_ISL_498042	0
EPI_ISL_498043	7
EPI_ISL_498044	1
EPI_ISL_498045	1
EPI_ISL_498046	0
EPI_ISL_498047	3
EPI_ISL_498048	11
EPI_ISL_498049	13
EPI_ISL_498050	2
EPI_ISL_498051	2
EPI_ISL_498052	3
EPI_ISL_498053	0
EPI_ISL_499303	12
EPI_ISL_499304	12
EPI_ISL_499306	4
EPI_ISL_499307	8
EPI_ISL_499308	4
EPI_ISL_500602	11
EPI_ISL_500603	11
EPI_ISL_500607	9
EPI_ISL_500608	9
EPI_ISL_500609	9
EPI_ISL_500610	9
EPI_ISL_500611	9
EPI_ISL_500616	11
EPI_ISL_500618	3
EPI_ISL_500619	3
EPI_ISL_500620	0
EPI_ISL_500649	11
EPI_ISL_500650	0
EPI_ISL_500652	3
EPI_ISL_500653	0
EPI_ISL_500655	11
EPI_ISL_500656	12
EPI_ISL_500662	11
EPI_ISL_500663	0
EPI_ISL_500664	1
EPI_ISL_500665	2
EPI_ISL_500666	1
EPI_ISL_500679	0
EPI_ISL_500681	2
EPI_ISL_500682	1
EPI_ISL_510077	2
EPI_ISL_511310	1
EPI_ISL_511311	3
EPI_ISL_511312	4
EPI_ISL_511313	5
EPI_ISL_511314	1
EPI_ISL_511324	5
EPI_ISL_541144	0
EPI_ISL_648069	6
EPI_ISL_648070	6
EPI_ISL_806413	5
EPI_ISL_806431	5
EPI_ISL_806437	1
EPI_ISL_806474	2
EPI_ISL_806486	2
EPI_ISL_812312	1
EPI_ISL_812313	0
EPI_ISL_812315	3
EPI_ISL_812316	0
EPI_ISL_812322	3
EPI_ISL_812330	0
EPI_ISL_837611	3
EPI_ISL_837612	6
EPI_ISL_837613	3
EPI_ISL_837614	4
EPI_ISL_837615	4
EPI_ISL_837616	6
EPI_ISL_837617	3
EPI_ISL_983567	8
EPI_ISL_983568	7
EPI_ISL_983569	7
EPI_ISL_983570	10
EPI_ISL_425050	4
EPI_ISL_425052	2
EPI_ISL_425053	8
EPI_ISL_425054	6
EPI_ISL_425056	10
EPI_ISL_425057	8
EPI_ISL_425058	9
EPI_ISL_425059	10
EPI_ISL_425060	9
EPI_ISL_425061	9
EPI_ISL_425062	2
EPI_ISL_425063	2
EPI_ISL_425064	1
EPI_ISL_426300	0
EPI_ISL_426302	9
EPI_ISL_426304	0
EPI_ISL_426307	9
