SouthKorea/KCDC2064/2020	EPI_ISL_497965	True
SouthKorea/KCDC2065/2020	EPI_ISL_497966	True
SouthKorea/KCDC2072/2020	EPI_ISL_497973	True
SouthKorea/KCDC2080/2020	EPI_ISL_497981	True
SouthKorea/KCDC2084/2020	EPI_ISL_497985	True
SouthKorea/KCDC2092/2020	EPI_ISL_497993	True
SouthKorea/KCDC2095/2020	EPI_ISL_497996	True
SouthKorea/KCDC2096/2020	EPI_ISL_497997	True
SouthKorea/KCDC2097/2020	EPI_ISL_497998	True
SouthKorea/KCDC2098/2020	EPI_ISL_497999	True
SouthKorea/KCDC2099/2020	EPI_ISL_498000	True
SouthKorea/KCDC2100/2020	EPI_ISL_498001	True
SouthKorea/KCDC2101/2020	EPI_ISL_498002	True
SouthKorea/KCDC2102/2020	EPI_ISL_498003	True
SouthKorea/KCDC2103/2020	EPI_ISL_498004	True
SouthKorea/KCDC2105/2020	EPI_ISL_498006	True
SouthKorea/KCDC2107/2020	EPI_ISL_498008	True
SouthKorea/KCDC2108/2020	EPI_ISL_498009	True
SouthKorea/KCDC2113/2020	EPI_ISL_498014	True
SouthKorea/KCDC2114/2020	EPI_ISL_498015	True
SouthKorea/KCDC2116/2020	EPI_ISL_498017	True
SouthKorea/KCDC2120/2020	EPI_ISL_498021	True
SouthKorea/KCDC2121/2020	EPI_ISL_498022	True
SouthKorea/KCDC2123/2020	EPI_ISL_498024	True
SouthKorea/KCDC2124/2020	EPI_ISL_498025	True
SouthKorea/KCDC2125/2020	EPI_ISL_498026	True
SouthKorea/KCDC2127/2020	EPI_ISL_498028	True
SouthKorea/KCDC2128/2020	EPI_ISL_498029	True
SouthKorea/KCDC2129/2020	EPI_ISL_498030	True
SouthKorea/KCDC2130/2020	EPI_ISL_498031	True
SouthKorea/KCDC2131/2020	EPI_ISL_498032	True
SouthKorea/KCDC2132/2020	EPI_ISL_498033	True
SouthKorea/KCDC2133/2020	EPI_ISL_498034	True
SouthKorea/KCDC2134/2020	EPI_ISL_498035	True
SouthKorea/KCDC2135/2020	EPI_ISL_498036	True
SouthKorea/KCDC2136/2020	EPI_ISL_498037	True
SouthKorea/KCDC2137/2020	EPI_ISL_498038	True
SouthKorea/KCDC2138/2020	EPI_ISL_498039	True
SouthKorea/KCDC2139/2020	EPI_ISL_498040	True
SouthKorea/KCDC2140/2020	EPI_ISL_498041	True
SouthKorea/KCDC2141/2020	EPI_ISL_498042	True
SouthKorea/KCDC2142/2020	EPI_ISL_498043	True
SouthKorea/KCDC2143/2020	EPI_ISL_498044	True
SouthKorea/KCDC2144/2020	EPI_ISL_498045	True
SouthKorea/KCDC2147/2020	EPI_ISL_498048	True
SouthKorea/KCDC2149/2020	EPI_ISL_498050	True
SouthKorea/KCDC2152/2020	EPI_ISL_498053	True
SouthKorea/KCDC2154/2020	EPI_ISL_506948	True
SouthKorea/KCDC2155/2020	EPI_ISL_506949	True
SouthKorea/KCDC2156/2020	EPI_ISL_506950	True
SouthKorea/KCDC2157/2020	EPI_ISL_506951	True
SouthKorea/KCDC2158/2020	EPI_ISL_506952	True
SouthKorea/KCDC2159/2020	EPI_ISL_506953	True
SouthKorea/KCDC2160/2020	EPI_ISL_506954	True
SouthKorea/KCDC2161/2020	EPI_ISL_506955	True
SouthKorea/KCDC2162/2020	EPI_ISL_506956	True
SouthKorea/KCDC2163/2020	EPI_ISL_506957	True
SouthKorea/KCDC2164/2020	EPI_ISL_506958	True
SouthKorea/KCDC2165/2020	EPI_ISL_506959	True
SouthKorea/KCDC2166/2020	EPI_ISL_506960	True
SouthKorea/KCDC2167/2020	EPI_ISL_506961	True
SouthKorea/KCDC2172/2020	EPI_ISL_506966	True
SouthKorea/KCDC2173/2020	EPI_ISL_506967	True
SouthKorea/KCDC2174/2020	EPI_ISL_506968	True
SouthKorea/KCDC2176/2020	EPI_ISL_506970	True
SouthKorea/KCDC2177/2020	EPI_ISL_506971	True
SouthKorea/KCDC2178/2020	EPI_ISL_506972	True
SouthKorea/KCDC2180/2020	EPI_ISL_506974	True
SouthKorea/KCDC2183/2020	EPI_ISL_506977	True
SouthKorea/KCDC2184/2020	EPI_ISL_506978	True
SouthKorea/KCDC2185/2020	EPI_ISL_506979	True
SouthKorea/KCDC2186/2020	EPI_ISL_506980	True
SouthKorea/KCDC2187/2020	EPI_ISL_506981	True
SouthKorea/KCDC2188/2020	EPI_ISL_506982	True
SouthKorea/KCDC2189/2020	EPI_ISL_506983	True
SouthKorea/KCDC2190/2020	EPI_ISL_506984	True
SouthKorea/KCDC2191/2020	EPI_ISL_506985	True
SouthKorea/KCDC2192/2020	EPI_ISL_506986	True
SouthKorea/KCDC24/2020	EPI_ISL_412873	True
SouthKorea/KUMC01/2020	EPI_ISL_413017	True
SouthKorea/KUMC02/2020	EPI_ISL_413018	True
SouthKorea/KUMC03/2020	EPI_ISL_413513	True
SouthKorea/KUMC04/2020	EPI_ISL_413514	True
SouthKorea/KUMC06/2020	EPI_ISL_413516	True
SouthKorea/S1/2020	EPI_ISL_485392	True
Spain/AN-IBV-001099/2020	EPI_ISL_452588	True
Spain/AN-IBV-001162/2020	EPI_ISL_452574	True
Spain/AN-IBV-001880/2020	EPI_ISL_452466	True
Spain/AN-IBV-001883/2020	EPI_ISL_452464	True
Spain/AN-IBV-001922/2020	EPI_ISL_452452	True
Spain/AN-IBV-001953/2020	EPI_ISL_452426	True
Spain/AN-IBV-001973/2020	EPI_ISL_452409	True
Spain/AN-IBV-002918/2020	EPI_ISL_474939	True
Spain/AN-IBV-002959/2020	EPI_ISL_474881	True
Spain/AN-IBV-002963/2020	EPI_ISL_474882	True
Spain/AN-IBV-002964/2020	EPI_ISL_474883	True
Spain/AN-IBV-002980/2020	EPI_ISL_474943	True
Spain/AN-IBV-002983/2020	EPI_ISL_474908	True
Spain/AN-ISCIII-201272/2020	EPI_ISL_418243	True
Spain/AN-ISCIII-201617/2020	EPI_ISL_419230	True
Spain/AN-ISCIII-201620/2020	EPI_ISL_455320	True
Spain/AN-ISCIII-201622/2020	EPI_ISL_455321	True
Spain/AN-ISCIII-201623/2020	EPI_ISL_455322	True
Spain/AR-IBV-2438/2020	EPI_ISL_468812	True
Spain/AR-IBV-2462/2020	EPI_ISL_468854	True
Spain/AR-IBV-2489/2020	EPI_ISL_468833	True
Spain/AR-ISCIII-201664/2020	EPI_ISL_539505	True
Spain/AR-ISCIII-201672/2020	EPI_ISL_539507	True
Spain/AR-ISCIII-201778/2020	EPI_ISL_578192	True
Spain/AR-ISCIII-201779/2020	EPI_ISL_539513	True
Spain/AR-ISCIII-201781/2020	EPI_ISL_578193	True
Spain/AS-IBV-98006606/2020	EPI_ISL_654650	True
Spain/AS-IBV-98006628/2020	EPI_ISL_654631	True
Spain/AS-IBV-98006629/2020	EPI_ISL_654663	True
Spain/CE-ISCIII-205115/2020	EPI_ISL_862657	True
Spain/CL-IBV-97006140/2020	EPI_ISL_537288	True
Spain/CL-IBV-97006141/2020	EPI_ISL_537289	True
Spain/CL-ISCIII-201323/2020	EPI_ISL_418248	True
Spain/CM-ISCIII-201328/2020	EPI_ISL_418245	True
Spain/CN-IBV-002594/2020	EPI_ISL_474911	True
Spain/CN-IBV-97006489/2020	EPI_ISL_537703	True
Spain/CN-IBV-97006507/2020	EPI_ISL_537715	True
Spain/CN-ISCIII-201048/2020	EPI_ISL_539531	True
Spain/CT-HUVH-04120/2020	EPI_ISL_819300	True
Spain/CT-HUVH-14643/2020	EPI_ISL_819306	True
Spain/CT-HUVH-22661/2020	EPI_ISL_819313	True
Spain/CT-HUVH-23216/2020	EPI_ISL_819315	True
Spain/CT-HUVH-57694/2020	EPI_ISL_819314	True
Spain/CT-HUVH-58300/2020	EPI_ISL_819316	True
Spain/CT-IBV-003150/2020	EPI_ISL_510247	True
Spain/CT-IBV-003161/2020	EPI_ISL_510257	True
Spain/CT-IBV-003727/2020	EPI_ISL_480961	True
Spain/CT-ISCIII-202034697/2020	EPI_ISL_862631	True
Spain/CT-ISCIII-202050/2020	EPI_ISL_539551	True
Spain/EX-IBV-005011/2020	EPI_ISL_510320	True
Spain/EX-ISCIII-201239/2020	EPI_ISL_539557	True
Spain/EX-ISCIII-201247/2020	EPI_ISL_862654	True
Spain/EX-ISCIII-201248/2020	EPI_ISL_539558	True
Spain/EX-ISCIII-201258/2020	EPI_ISL_871974	True
Spain/EX-ISCIII-201654/2020	EPI_ISL_539559	True
Spain/GA-IBV-004051/2020	EPI_ISL_510290	True
Spain/IB-IBV-2496/2020	EPI_ISL_468989	True
Spain/IB-IBV-2511/2020	EPI_ISL_469013	True
Spain/IB-IBV-2525/2020	EPI_ISL_469014	True
Spain/IB-IBV-2526/2020	EPI_ISL_469012	True
Spain/MD-H12-32/2020	EPI_ISL_428695	True
Spain/MD-H12-36/2020	EPI_ISL_428699	True
Spain/MD-H12-3708/2020	EPI_ISL_428707	True
Spain/MD-H12-49/2020	EPI_ISL_529982	True
Spain/MD-H12-R11/2020	EPI_ISL_530094	True
Spain/MD-HLP-112/2020	EPI_ISL_530041	True
Spain/MD-HLP-113/2020	EPI_ISL_530042	True
Spain/MD-HLP-R5-8/2020	EPI_ISL_417980	True
Spain/MD-IBV-004907/2020	EPI_ISL_481097	True
Spain/MD-IBV-004912/2020	EPI_ISL_481059	True
Spain/MD-IBV-004921/2020	EPI_ISL_481043	True
Spain/MD-IBV-005334/2020	EPI_ISL_510212	True
Spain/MD-IBV-99018532/2020	EPI_ISL_1014733	False
Spain/MD-ISCIII-201091/2020	EPI_ISL_871973	True
Spain/MD-ISCIII-201105/2020	EPI_ISL_418251	True
Spain/PV-IBV-000692/2020	EPI_ISL_452772	True
Spain/PV-IBV-000736/2020	EPI_ISL_452744	True
Spain/PV-IBV-000750/2020	EPI_ISL_452738	True
Spain/PV-IBV-000751/2020	EPI_ISL_452737	True
Spain/PV-IBV-000817/2020	EPI_ISL_452711	True
Spain/PV-IBV-000843/2020	EPI_ISL_452703	True
Spain/PV-IBV-000853/2020	EPI_ISL_452698	True
Spain/PV-IBV-000860/2020	EPI_ISL_452692	True
Spain/PV-IBV-000867/2020	EPI_ISL_452688	True
Spain/PV-IBV-000894/2020	EPI_ISL_452669	True
Spain/PV-IBV-000928/2020	EPI_ISL_452643	True
Spain/PV-IBV-001551/2020	EPI_ISL_467094	True
Spain/PV-IBV-001608/2020	EPI_ISL_467161	True
Spain/PV-IBV-003237/2020	EPI_ISL_480978	True
Spain/PV-IBV-003238/2020	EPI_ISL_480983	True
Spain/PV-IBV-003257/2020	EPI_ISL_480953	True
Spain/PV-ISCIII-201385/2020	EPI_ISL_455350	True
Spain/RI-IBV-005945/2020	EPI_ISL_500379	True
Spain/RI-IBV-005993/2020	EPI_ISL_500425	True
Spain/RI-IBV-98002384/2020	EPI_ISL_537873	True
Spain/RI-IBV-99005847/2020	EPI_ISL_537390	True
Spain/RI-IBV-99005860/2020	EPI_ISL_537403	True
Spain/RI-IBV-99005897/2020	EPI_ISL_537437	True
Spain/RI-IBV-h2285/2020	EPI_ISL_468764	True
Spain/RI-ISCIII-201334/2020	EPI_ISL_455337	True
Spain/RI-ISCIII-201571/2020	EPI_ISL_578199	True
Spain/VC-FISABIO-1/2020	EPI_ISL_414495	True
Spain/VC-FISABIO-159/2020	EPI_ISL_436254	True
Spain/VC-FISABIO-266/2020	EPI_ISL_436361	True
Spain/VC-FISABIO-271/2020	EPI_ISL_436366	True
Spain/VC-FISABIO-302/2020	EPI_ISL_436397	True
Spain/VC-FISABIO-5/2020	EPI_ISL_416484	True
Spain/VC-FISABIO-54/2020	EPI_ISL_425178	True
Spain/VC-FISABIO-566/2020	EPI_ISL_447498	True
Spain/VC-FISABIO-576/2020	EPI_ISL_447506	True
Spain/VC-FISABIO-584/2020	EPI_ISL_447514	True
Spain/VC-FISABIO-611/2020	EPI_ISL_447529	True
Spain/VC-FISABIO-656/2020	EPI_ISL_455730	True
Spain/VC-FISABIO-658/2020	EPI_ISL_455733	True
Spain/VC-FISABIO-661/2020	EPI_ISL_455727	True
Spain/VC-FISABIO-90/2020	EPI_ISL_425214	True
Spain/VC-IBV-98003083/2020	EPI_ISL_538019	True
Spain/VC-IBV-98003118/2020	EPI_ISL_538054	True
Spain/VC-IBV-98003497/2020	EPI_ISL_539287	True
Spain/VC-IBV-98004325/2020	EPI_ISL_654470	True
Spain/VC-IBV-98004535/2020	EPI_ISL_796106	True
Spain/VC-IBV-98006975/2020	EPI_ISL_796151	True
SriLanka/CDR194/2020	EPI_ISL_525478	True
SriLanka/CDR503/2020	EPI_ISL_525479	True
SriLanka/COV38/2020	EPI_ISL_428670	True
SriLanka/COV486/2020	EPI_ISL_428673	True
SriLanka/COV53/2020	EPI_ISL_428671	True
SriLanka/COV91/2020	EPI_ISL_428672	True
Sweden/01/2020	EPI_ISL_411951	True
Sweden/20-02114/2020	EPI_ISL_476139	True
Sweden/20-04631/2020	EPI_ISL_430847	True
Sweden/20-04736/2020	EPI_ISL_475544	True
Sweden/20-04850/2020	EPI_ISL_475545	True
Sweden/20-04851/2020	EPI_ISL_475546	True
Sweden/20-04852/2020	EPI_ISL_475547	True
Sweden/20-05448/2020	EPI_ISL_434643	True
Sweden/20-05469/2020	EPI_ISL_434644	True
Sweden/20-05627/2020	EPI_ISL_434645	True
Sweden/20-06070/2020	EPI_ISL_475536	True
Sweden/20-06071/2020	EPI_ISL_434650	True
Sweden/20-06097/2020	EPI_ISL_450807	True
Sweden/20-06169/2020	EPI_ISL_452232	True
Sweden/20-06306/2020	EPI_ISL_434651	True
Sweden/20-06308/2020	EPI_ISL_434652	True
Sweden/20-06459/2020	EPI_ISL_445224	True
Sweden/20-06503/2020	EPI_ISL_434656	True
Sweden/20-06653/2020	EPI_ISL_445225	True
Sweden/20-06665/2020	EPI_ISL_450808	True
Sweden/20-06679/2020	EPI_ISL_445226	True
Sweden/20-06695/2020	EPI_ISL_450809	True
Sweden/20-06761/2020	EPI_ISL_455100	True
Sweden/20-08045/2020	EPI_ISL_454494	True
Sweden/20-08046/2020	EPI_ISL_475549	True
Sweden/20-08054/2020	EPI_ISL_454496	True
Sweden/20-08060/2020	EPI_ISL_454447	True
Sweden/20-08069/2020	EPI_ISL_455846	True
Sweden/20-08076/2020	EPI_ISL_454451	True
Sweden/20-08078/2020	EPI_ISL_454453	True
Sweden/20-08107/2020	EPI_ISL_454478	True
Sweden/20-08133/2020	EPI_ISL_475553	True
Sweden/20-08136/2020	EPI_ISL_475554	True
Sweden/20-08147/2020	EPI_ISL_430849	True
Sweden/20-08152/2020	EPI_ISL_430851	True
Sweden/20-08155/2020	EPI_ISL_429122	True
Sweden/20-08167/2020	EPI_ISL_430853	True
Sweden/20-08168/2020	EPI_ISL_450834	True
Sweden/20-08210/2020	EPI_ISL_475093	True
Sweden/20-08311/2020	EPI_ISL_475097	True
Sweden/20-08317/2020	EPI_ISL_475096	True
Sweden/20-08328/2020	EPI_ISL_475098	True
Sweden/20-08332/2020	EPI_ISL_429127	True
Sweden/20-08357/2020	EPI_ISL_475101	True
Sweden/20-08358/2020	EPI_ISL_475102	True
Sweden/20-08359/2020	EPI_ISL_475103	True
Sweden/20-08360/2020	EPI_ISL_476141	True
Sweden/20-08361/2020	EPI_ISL_475104	True
Sweden/20-08498/2020	EPI_ISL_475105	True
Sweden/20-08532/2020	EPI_ISL_710584	True
Sweden/20-08608/2020	EPI_ISL_476144	True
Sweden/20-08639/2020	EPI_ISL_475556	True
Sweden/20-08677/2020	EPI_ISL_475111	True
Sweden/20-08678/2020	EPI_ISL_475112	True
Sweden/20-08679/2020	EPI_ISL_475113	True
Sweden/20-08683/2020	EPI_ISL_429130	True
Sweden/20-08684/2020	EPI_ISL_429131	True
Sweden/20-08687/2020	EPI_ISL_430856	True
Sweden/20-08690/2020	EPI_ISL_429133	True
Sweden/20-08691/2020	EPI_ISL_430857	True
Sweden/20-08722/2020	EPI_ISL_475116	True
Sweden/20-08725/2020	EPI_ISL_475114	True
Sweden/20-22292/2020	EPI_ISL_660389	True
Sweden/20-22293/2020	EPI_ISL_660390	True
Sweden/20-22298/2020	EPI_ISL_660395	True
Sweden/20-22299/2020	EPI_ISL_660396	True
Sweden/20-23087/2020	EPI_ISL_648131	True
Sweden/20-23088/2020	EPI_ISL_831975	True
Sweden/20-50048/2020	EPI_ISL_429136	True
Sweden/20-50094/2020	EPI_ISL_455850	True
Sweden/20-50104/2020	EPI_ISL_454880	True
Sweden/20-50144/2020	EPI_ISL_454884	True
Sweden/20-50147/2020	EPI_ISL_454885	True
Sweden/20-50153/2020	EPI_ISL_454887	True
Sweden/20-50173/2020	EPI_ISL_429148	True
Sweden/20-50175/2020	EPI_ISL_429150	True
Sweden/20-50202/2020	EPI_ISL_455868	True
Sweden/20-50204/2020	EPI_ISL_475558	True
Sweden/20-50219/2020	EPI_ISL_455876	True
Sweden/20-50237/2020	EPI_ISL_475560	True
Sweden/20-50241/2020	EPI_ISL_455882	True
Sweden/20-50258/2020	EPI_ISL_455896	True
Sweden/20-50274/2020	EPI_ISL_455906	True
Sweden/20-50276/2020	EPI_ISL_455840	True
Sweden/20-50280/2020	EPI_ISL_455841	True
Sweden/20-50283/2020	EPI_ISL_454897	True
Sweden/20-50292/2020	EPI_ISL_454900	True
Sweden/20-50301/2020	EPI_ISL_475130	True
Sweden/20-50305/2020	EPI_ISL_475132	True
Sweden/20-50336/2020	EPI_ISL_475088	True
Sweden/20-50362/2020	EPI_ISL_475095	True
Sweden/20-50371/2020	EPI_ISL_475138	True
Sweden/20-50435/2020	EPI_ISL_475139	True
Sweden/20-50457/2020	EPI_ISL_475141	True
Sweden/20-50486/2020	EPI_ISL_475143	True
Sweden/20-50518/2020	EPI_ISL_475144	True
Sweden/20-50529/2020	EPI_ISL_475145	True
Sweden/20-50547/2020	EPI_ISL_475115	True
Sweden/20-50552/2020	EPI_ISL_475146	True
Sweden/20-50556/2020	EPI_ISL_475147	True
Sweden/20-50564/2020	EPI_ISL_510818	True
Sweden/21-50061/2020	EPI_ISL_934322	True
Sweden/21-50063/2020	EPI_ISL_913323	True
Sweden/RV-FOI-5/2020	EPI_ISL_549024	True
Sweden/RV-FOI-6/2020	EPI_ISL_428201	True
Sweden/SVA200327SZ-NSW/2020	EPI_ISL_507008	True
Switzerland/AG-ETHZ-100381/2020	EPI_ISL_574882	True
Switzerland/AG-ETHZ-101157/2020	EPI_ISL_451823	True
Switzerland/AG-ETHZ-101165/2020	EPI_ISL_451829	True
Switzerland/AG-SNRCI-29940361/2020	EPI_ISL_413999	True
Switzerland/AG-UHB-42187967/2020	EPI_ISL_528030	True
Switzerland/AG-UZH-1000477914/2020	EPI_ISL_524474	True
Switzerland/BE-ETHZ-100004/2020	EPI_ISL_466929	True
Switzerland/BE-ETHZ-100161/2020	EPI_ISL_574914	True
Switzerland/BE-ETHZ-101139/2020	EPI_ISL_451806	True
Switzerland/BE-ETHZ-101166/2020	EPI_ISL_451830	True
Switzerland/BE-HUG-6651/2020	EPI_ISL_415456	True
Switzerland/BE-UNIBE-150-5479/2020	EPI_ISL_574791	True
Switzerland/BE-UNIBE-165-0657/2020	EPI_ISL_574805	True
Switzerland/BE-UNIBE-206-7951/2020	EPI_ISL_574844	True
Switzerland/BL-42205193/2020	EPI_ISL_581734	True
Switzerland/BL-42208262/2020	EPI_ISL_581765	True
Switzerland/BL-42209645/2020	EPI_ISL_581802	True
Switzerland/BL-42209747/2020	EPI_ISL_581782	True
Switzerland/BL-ETHZ-100010/2020	EPI_ISL_466935	True
Switzerland/BL-ETHZ-100081/2020	EPI_ISL_451673	True
Switzerland/BL-ETHZ-100814/2020	EPI_ISL_451764	True
Switzerland/BL-ETHZ-101150/2020	EPI_ISL_451817	True
Switzerland/BL-ETHZ-101182/2020	EPI_ISL_451844	True
Switzerland/BL-SNRCI-29950902/2020	EPI_ISL_414021	True
Switzerland/BL-UHB-42176771/2020	EPI_ISL_527929	True
Switzerland/BL-UHB-42186401/2020	EPI_ISL_528006	True
Switzerland/BL-UHB-42189257/2020	EPI_ISL_528043	True
Switzerland/BL-UHB-42189647/2020	EPI_ISL_528048	True
Switzerland/BL-UHB-42191670/2020	EPI_ISL_528104	True
Switzerland/BL-UHB-42191742/2020	EPI_ISL_528110	True
Switzerland/BL-UHB-42191804/2020	EPI_ISL_528113	True
Switzerland/BL-UHB-42192108/2020	EPI_ISL_528125	True
Switzerland/BL-UHB-42194939/2020	EPI_ISL_528169	True
Switzerland/BL-UHB-42203375/2020	EPI_ISL_528352	True
Switzerland/BL-UHB-42203765/2020	EPI_ISL_528368	True
Switzerland/BS-42204879/2020	EPI_ISL_581731	True
Switzerland/BS-42206307/2020	EPI_ISL_581747	True
Switzerland/BS-42210930/2020	EPI_ISL_581809	True
Switzerland/BS-ETHZ-100002/2020	EPI_ISL_466927	True
Switzerland/BS-ETHZ-100006/2020	EPI_ISL_466931	True
Switzerland/BS-HUG-0914/2020	EPI_ISL_415701	True
Switzerland/BS-UHB-42176753/2020	EPI_ISL_527928	True
Switzerland/BS-UHB-42177236/2020	EPI_ISL_527930	True
Switzerland/BS-UHB-42177239/2020	EPI_ISL_527931	True
Switzerland/BS-UHB-42178886/2020	EPI_ISL_527941	True
Switzerland/BS-UHB-42181461/2020	EPI_ISL_527956	True
Switzerland/BS-UHB-42185476/2020	EPI_ISL_527986	True
Switzerland/BS-UHB-42185657/2020	EPI_ISL_527987	True
Switzerland/BS-UHB-42186303/2020	EPI_ISL_528001	True
Switzerland/BS-UHB-42186379/2020	EPI_ISL_528003	True
Switzerland/BS-UHB-42186390/2020	EPI_ISL_528004	True
Switzerland/BS-UHB-42190999/2020	EPI_ISL_528085	True
Switzerland/BS-UHB-42193780/2020	EPI_ISL_528151	True
Switzerland/BS-UHB-42197742/2020	EPI_ISL_528218	True
Switzerland/BS-UHB-42198664/2020	EPI_ISL_528227	True
Switzerland/BS-UHB-42202260/2020	EPI_ISL_528330	True
Switzerland/BS-UHB-42203155/2020	EPI_ISL_528345	True
Switzerland/BS-UHB-42203345/2020	EPI_ISL_528349	True
Switzerland/BS-UHB-42203366/2020	EPI_ISL_528351	True
Switzerland/BS-UHB-42203656/2020	EPI_ISL_528363	True
Switzerland/BS-UHB-42203696/2020	EPI_ISL_528365	True
Switzerland/BS-UHB-42203703/2020	EPI_ISL_528366	True
Switzerland/BS-UHB-42203738/2020	EPI_ISL_528367	True
Switzerland/BS-UHB-42204989/2020	EPI_ISL_528373	True
Switzerland/GE-621901/2020	EPI_ISL_738085	True
Switzerland/GE-ETHZ-100368/2020	EPI_ISL_574942	True
Switzerland/GE-ETHZ-101135/2020	EPI_ISL_451802	True
Switzerland/GE-ETHZ-101177/2020	EPI_ISL_451839	True
Switzerland/GE-HUG-0199/2020	EPI_ISL_415455	True
Switzerland/GE-HUG-1402/2020	EPI_ISL_415700	True
Switzerland/GE-HUG-2164/2020	EPI_ISL_429208	True
Switzerland/GE-HUG-4135/2020	EPI_ISL_415705	True
Switzerland/GE-HUG-4984/2020	EPI_ISL_415708	True
Switzerland/GE-HUG-8102/2020	EPI_ISL_415458	True
Switzerland/GE-HUG-VD0503/2020	EPI_ISL_415459	True
Switzerland/GE-SNRCI-29943121/2020	EPI_ISL_414019	True
Switzerland/GE-SNRCI-29945373/2020	EPI_ISL_414020	True
Switzerland/GR-ETHZ-100007/2020	EPI_ISL_466932	True
Switzerland/GR-ETHZ-100013/2020	EPI_ISL_466938	True
Switzerland/GR-ETHZ-100065/2020	EPI_ISL_466987	True
Switzerland/GR-ETHZ-100143/2020	EPI_ISL_451727	True
Switzerland/GR-ETHZ-100156/2020	EPI_ISL_574944	True
Switzerland/GR-ETHZ-100838/2020	EPI_ISL_451786	True
Switzerland/GR-ETHZ-101170/2020	EPI_ISL_451833	True
Switzerland/GR-ETHZ-101188/2020	EPI_ISL_451850	True
Switzerland/GR-HUG-2988/2020	EPI_ISL_415698	True
Switzerland/GR-HUG-3043/2020	EPI_ISL_415699	True
Switzerland/SG-ETHZ-100152/2020	EPI_ISL_451736	True
Switzerland/SH-ETHZ-101186/2020	EPI_ISL_451848	True
Switzerland/SZ-UZH-1000478990/2020	EPI_ISL_524484	True
Switzerland/TI-ETHZ-100003/2020	EPI_ISL_466928	True
Switzerland/TI-ETHZ-100011/2020	EPI_ISL_466936	True
Switzerland/TI-ETHZ-100012/2020	EPI_ISL_466937	True
Switzerland/TI-ETHZ-100050/2020	EPI_ISL_466972	True
Switzerland/TI-HUG-2045/2020	EPI_ISL_415703	True
Switzerland/TI-SNRCI-29919486/2020	EPI_ISL_413996	True
Switzerland/UR-ETHZ-100321/2020	EPI_ISL_574968	True
Switzerland/UR-ETHZ-100804/2020	EPI_ISL_451754	True
Switzerland/VD-ETHZ-100220/2020	EPI_ISL_574995	True
Switzerland/VD-ETHZ-100839/2020	EPI_ISL_451787	True
Switzerland/VD-SNRCI-29965615/2020	EPI_ISL_414023	True
Switzerland/VS-ETHZ-100024/2020	EPI_ISL_466948	True
Switzerland/VS-ETHZ-100360/2020	EPI_ISL_574975	True
Switzerland/VS-ETHZ-100361/2020	EPI_ISL_574976	True
Switzerland/VS-ETHZ-101151/2020	EPI_ISL_451818	True
Switzerland/ZH-ETHZ-100057/2020	EPI_ISL_466979	True
Switzerland/ZH-ETHZ-101132/2020	EPI_ISL_451799	True
Switzerland/ZH-ETHZ-101138/2020	EPI_ISL_451805	True
Switzerland/ZH-ETHZ-101167/2020	EPI_ISL_451831	True
Switzerland/ZH-ETHZ-101171/2020	EPI_ISL_451834	True
Switzerland/ZH-ETHZ-101172/2020	EPI_ISL_451835	True
Switzerland/ZH-ETHZ-101174/2020	EPI_ISL_451837	True
Switzerland/ZH-ETHZ-101193/2020	EPI_ISL_451855	True
Switzerland/ZH-UZH-1000477102/2020	EPI_ISL_413019	True
Switzerland/ZH-UZH-1000477377/2020	EPI_ISL_413020	True
Switzerland/ZH-UZH-1000477757/2020	EPI_ISL_413021	True
Switzerland/ZH-UZH-1000477806/2020	EPI_ISL_413024	True
Switzerland/ZH-UZH-1000477909/2020	EPI_ISL_524782	True
Switzerland/ZH-UZH-1000478869/2020	EPI_ISL_524483	True
Switzerland/ZH-UZH-IMV1/2020	EPI_ISL_590823	True
Taiwan/107/2020	EPI_ISL_420085	True
Taiwan/108/2020	EPI_ISL_429883	True
Taiwan/128/2020	EPI_ISL_420083	True
Taiwan/144/2020	EPI_ISL_421641	True
Taiwan/2/2020	EPI_ISL_406031	True
Taiwan/225/2020	EPI_ISL_421651	True
Taiwan/284/2020	EPI_ISL_429884	True
Taiwan/299/2020	EPI_ISL_429882	True
Taiwan/3/2020	EPI_ISL_411926	True
Taiwan/4/2020	EPI_ISL_411927	True
Taiwan/5/2020	EPI_ISL_428489	True
Taiwan/58/2020	EPI_ISL_428491	True
Taiwan/78/2020	EPI_ISL_428490	True
Taiwan/8/2020	EPI_ISL_428488	True
Taiwan/CGMH-CGU-01/2020	EPI_ISL_411915	True
Taiwan/CGMH-CGU-03/2020	EPI_ISL_415741	True
Taiwan/CGMH-CGU-04/2020	EPI_ISL_415742	True
Taiwan/CGMH-CGU-05/2020	EPI_ISL_415743	True
Taiwan/CGMH-CGU-06/2020	EPI_ISL_417519	True
Taiwan/CGMH-CGU-07/2020	EPI_ISL_417520	True
Taiwan/CGMH-CGU-08/2020	EPI_ISL_417521	True
Taiwan/CGMH-CGU-09/2020	EPI_ISL_417522	True
Taiwan/CGMH-CGU-10/2020	EPI_ISL_417523	True
Taiwan/CGMH-CGU-11/2020	EPI_ISL_417524	True
Taiwan/CGMH-CGU-12/2020	EPI_ISL_417525	True
Taiwan/CGMH-CGU-13/2020	EPI_ISL_424969	True
Taiwan/CGMH-CGU-15/2020	EPI_ISL_424971	True
